Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_orphan	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
journalism/training#194#journalism#F.conllu	43	773	17.976744186046513	4.833590138674884	0.6	0.57	0.71	0.675	4.786545924967658	12.419146183699871	7.115135834411384	3.8809831824062098	3.3635187580853816	13.583441138421733	0	16.429495472186286	0.129366106080207	0	5.174644243208279	6.0802069857697285	16.041397153945667	1.1642949547218628	0	9.702457956015524	0.129366106080207	0.5254237288135594	3.389830508474576	0	38.983050847457626	57.6271186440678	2.7777777777777777	0	94.44444444444444	2.7777777777777777	48.0	2.6666666666666665	18.666666666666668	30.666666666666668	2.7777777777777777	0	30.555555555555557	0	0	66.66666666666667	3.4482758620689653	3.4482758620689653	6.896551724137931	86.20689655172414	22.22222222222222	0	74.07407407407408	3.7037037037037037	90.0	3.3333333333333335	0	6.666666666666667	3.7037037037037037	0	11.11111111111111	0	0	85.18518518518519	2.046511627906977	79.06976744186046	2.546666666666667	2.6666666666666665	17.333333333333332	26.666666666666668	34.666666666666664	14.666666666666666	2.6666666666666665	1.3333333333333333	3.9069767441860463	8.784090909090908	8.86046511627907	2.81023102310231	33	1.1891891891891893	37	81.08108108108108	18.91891891891892	0	0	0	18.75	81.25	63.04347826086956	36.95652173913044	1.1642949547218628	1.8111254851228977	1.5523932729624839	6.985769728331177	3.6222509702457955	0.517464424320828	2.1992238033635187	0	11.384217335058215	3.3635187580853816	0.129366106080207	0.129366106080207	3.7516170763260024	1.6817593790426908	0.517464424320828	13.32470892626132	0.258732212160414	0	0	0	1.034928848641656	0	0	0.129366106080207	0	0	1.423027166882277	0.38809831824062097	2.1992238033635187	6.2095730918499354	5.433376455368693	0	0	3.7516170763260024	4.269081500646831	0.129366106080207	0	0	16.041397153945667	5.562742561448901	0	1.034928848641656	42.5	57.5	78.26086956521739	21.73913043478261	1.205128205128205	79.48717948717949	20.512820512820515	0	0	0
journalism/training#20#journalism#M.conllu	28	560	20.0	4.806185567010309	0.7	0.585	0.79	0.695	5.535714285714286	12.5	8.035714285714286	5.892857142857143	3.0357142857142856	12.857142857142858	0	15.714285714285714	0.5357142857142857	0	3.392857142857143	6.25	13.392857142857142	1.0714285714285714	0	11.785714285714286	0	0.5463917525773195	10.416666666666666	2.0833333333333335	54.166666666666664	33.333333333333336	0	0	100.0	0	33.333333333333336	4.545454545454546	22.727272727272727	39.39393939393939	0	0	9.090909090909092	18.181818181818183	0	72.72727272727273	3.3333333333333335	0	3.3333333333333335	93.33333333333333	3.4482758620689653	0	93.10344827586206	3.4482758620689653	87.87878787878788	0	9.090909090909092	3.0303030303030303	6.896551724137931	0	13.793103448275861	24.137931034482758	0	55.172413793103445	2.5357142857142856	96.42857142857143	2.6515151515151514	0	15.151515151515152	31.818181818181817	28.78787878787879	21.21212121212121	3.0303030303030303	0	4.321428571428571	7.887323943661972	8.535714285714286	2.37417943107221	20	1.12	25	88.0	12.0	0	0	0	14.705882352941176	85.29411764705883	72.0	28.0	1.7857142857142858	1.0714285714285714	0.8928571428571429	7.857142857142857	4.464285714285714	0.17857142857142858	4.285714285714286	0.7142857142857143	11.071428571428571	3.0357142857142856	0.8928571428571429	0.17857142857142858	3.0357142857142856	0.8928571428571429	0	11.607142857142858	1.0714285714285714	0.17857142857142858	0	0	0.35714285714285715	0	0	0.17857142857142858	0	0	1.25	0.17857142857142858	2.5	5.714285714285714	3.75	0.7142857142857143	0.35714285714285715	5.892857142857143	5.892857142857143	0.5357142857142857	0	0.5357142857142857	13.392857142857142	5.0	0	0.5357142857142857	49.09090909090909	50.90909090909091	89.28571428571429	10.714285714285714	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
journalism/training#70#journalism#M.conllu	70	1576	22.514285714285716	4.9992587101556705	0.59	0.535	0.69	0.61	8.946700507614214	14.403553299492385	5.901015228426396	2.918781725888325	2.6015228426395938	16.30710659898477	0	18.908629441624367	1.33248730964467	0	3.99746192893401	1.5862944162436547	14.403553299492385	1.015228426395939	0.06345177664974619	7.614213197969543	0	0.5018532246108228	4.395604395604396	9.89010989010989	38.46153846153846	47.252747252747255	3.6363636363636362	1.8181818181818181	90.9090909090909	3.6363636363636362	45.833333333333336	2.5	21.666666666666668	30.0	0	0	29.09090909090909	1.8181818181818181	3.6363636363636362	65.45454545454545	4.651162790697675	6.976744186046512	2.3255813953488373	86.04651162790698	0	0	88.0952380952381	11.904761904761905	91.30434782608695	0	6.521739130434782	2.1739130434782608	0	0	7.142857142857143	0	0	92.85714285714286	1.9857142857142858	77.14285714285714	2.85	1.694915254237288	13.559322033898304	20.338983050847457	37.28813559322034	14.40677966101695	10.169491525423728	2.542372881355932	4.185714285714286	11.338129496402878	11.0	2.875	37	1.2247191011235956	89	79.7752808988764	17.97752808988764	2.247191011235955	0	0	27.45098039215686	72.54901960784314	88.05970149253731	11.940298507462687	0.8248730964467005	1.0786802030456852	1.7131979695431472	5.710659898477157	7.99492385786802	0.25380710659898476	1.2690355329949239	0.44416243654822335	13.451776649746193	2.6015228426395938	0.38071065989847713	0	1.8401015228426396	1.2055837563451777	0	15.609137055837563	0.44416243654822335	0.25380710659898476	0	0	1.1421319796954315	0.31725888324873097	0	0.06345177664974619	0.25380710659898476	0	0.25380710659898476	0.25380710659898476	2.030456852791878	7.2969543147208125	3.7436548223350252	0.5076142131979695	0.7614213197969543	2.982233502538071	5.32994923857868	0.38071065989847713	0	0.12690355329949238	14.34010152284264	4.441624365482234	0	0.6979695431472082	41.53846153846154	58.46153846153846	82.89473684210526	17.105263157894736	1.2459016393442623	80.32786885245902	14.754098360655737	4.918032786885246	0	0
journalism/training#51#journalism#M.conllu	34	611	17.970588235294116	4.730188679245283	0.66	0.595	0.75	0.675	5.728314238952537	14.402618657937808	5.237315875613748	5.564648117839607	2.127659574468085	14.729950900163667	0	17.6759410801964	0.32733224222585927	0	4.25531914893617	7.528641571194763	13.2569558101473	1.1456628477905073	0	8.01963993453355	0	0.5094339622641509	0	5.714285714285714	68.57142857142857	25.714285714285715	0	0	100.0	0	30.612244897959183	2.0408163265306123	26.53061224489796	40.816326530612244	0	0	0	6.666666666666667	0	93.33333333333333	0	12.5	6.25	81.25	12.903225806451612	0	80.64516129032258	6.451612903225806	91.17647058823529	0	5.882352941176471	2.9411764705882355	0	0	3.225806451612903	9.67741935483871	0	87.09677419354838	1.8235294117647058	88.23529411764706	2.6530612244897958	2.0408163265306123	20.408163265306122	26.53061224489796	26.53061224489796	12.244897959183673	10.204081632653061	2.0408163265306123	4.029411764705882	9.85483870967742	7.764705882352941	2.4858870967741935	26	1.263157894736842	38	78.94736842105263	15.789473684210526	5.2631578947368425	0	0	13.793103448275861	86.20689655172414	77.77777777777777	22.22222222222222	1.1456628477905073	0.9819967266775778	1.309328968903437	4.746317512274959	4.909983633387888	0.16366612111292964	3.109656301145663	0.32733224222585927	12.76595744680851	2.127659574468085	0.6546644844517185	0.16366612111292964	1.4729950900163666	2.127659574468085	0.16366612111292964	13.911620294599018	0.6546644844517185	0.16366612111292964	0	0	0	0	0	0.4909983633387889	0	0	3.109656301145663	0.32733224222585927	2.618657937806874	9.165302782324058	4.25531914893617	0	0.32733224222585927	4.4189852700491	4.746317512274959	0.16366612111292964	0	0	13.2569558101473	5.564648117839607	0	0.6546644844517185	50.847457627118644	49.152542372881356	100.0	0.0	1.2608695652173914	73.91304347826087	26.08695652173913	0	0	0
journalism/training#55#journalism#M.conllu	23	512	22.26086956521739	4.7032967032967035	0.72	0.59	0.78	0.66	5.859375	14.84375	6.8359375	4.296875	2.5390625	15.4296875	0	16.015625	0.5859375	0	3.90625	9.375	11.1328125	0.78125	0	8.3984375	0	0.5230769230769231	0	0	62.857142857142854	37.142857142857146	7.6923076923076925	0	92.3076923076923	0	30.232558139534884	0	18.6046511627907	51.16279069767442	0	0	7.6923076923076925	23.076923076923077	0	69.23076923076923	0	5.0	5.0	90.0	5.2631578947368425	0	89.47368421052632	5.2631578947368425	86.36363636363636	0	9.090909090909092	4.545454545454546	0	5.2631578947368425	31.57894736842105	10.526315789473685	0	52.63157894736842	2.0	82.6086956521739	3.0930232558139537	0	9.30232558139535	27.906976744186046	25.58139534883721	23.25581395348837	9.30232558139535	4.651162790697675	4.608695652173913	11.130434782608695	10.304347826086957	2.6319444444444446	29	1.173913043478261	23	82.6086956521739	17.391304347826086	0	0	0	16.666666666666668	83.33333333333333	65.21739130434783	34.78260869565217	1.171875	1.171875	0.78125	5.6640625	5.078125	0.5859375	3.3203125	0.390625	13.4765625	2.5390625	0.78125	0	2.734375	0.5859375	0	14.2578125	0.78125	0.390625	0	0	0.78125	0	0.1953125	0.9765625	0	0	2.34375	0.1953125	2.1484375	7.6171875	4.1015625	0.390625	0.390625	3.3203125	7.2265625	0.1953125	0	0	11.1328125	4.4921875	0	0.78125	45.23809523809524	54.76190476190476	95.65217391304348	4.3478260869565215	1.4705882352941178	64.70588235294117	23.529411764705884	11.764705882352942	0	0
journalism/test#78#journalism#unknown.conllu	40	749	18.725	4.663076923076923	0.68	0.61	0.74	0.695	6.408544726301735	14.552736982643525	3.6048064085447264	4.138851802403204	2.67022696929239	15.7543391188251	0	16.421895861148197	1.8691588785046729	0	2.67022696929239	8.01068090787717	13.21762349799733	1.6021361815754338	0.13351134846461948	8.945260347129507	0	0.5	12.820512820512821	0	41.02564102564103	46.15384615384615	21.73913043478261	0	73.91304347826087	4.3478260869565215	34.32835820895522	2.985074626865672	38.80597014925373	23.880597014925375	0	0	17.391304347826086	0	0	82.6086956521739	0	20.689655172413794	0	79.3103448275862	13.793103448275861	0	72.41379310344827	13.793103448275861	93.54838709677419	0	6.451612903225806	0	0	0	6.896551724137931	0	0	93.10344827586206	1.85	67.5	2.8208955223880596	0	16.417910447761194	26.865671641791046	28.35820895522388	16.417910447761194	10.447761194029852	1.492537313432836	3.775	10.121621621621621	9.35	2.7688524590163937	35	1.2142857142857142	42	78.57142857142857	21.428571428571427	0	0	0	2.7777777777777777	97.22222222222223	78.57142857142857	21.428571428571427	0.9345794392523364	0.8010680907877169	1.4686248331108145	3.4712950600801067	5.073431241655541	0	2.67022696929239	0.26702269692923897	12.683578104138851	2.67022696929239	0.9345794392523364	0.26702269692923897	2.403204272363151	1.2016021361815754	0.26702269692923897	15.48731642189586	0.13351134846461948	0.13351134846461948	0	0	0.9345794392523364	0	0	0	0	0	0.5340453938584779	0.13351134846461948	3.4712950600801067	8.01068090787717	4.806408544726302	0.5340453938584779	1.6021361815754338	4.672897196261682	4.539385847797063	0	0	0	13.21762349799733	5.34045393858478	0	1.335113484646195	39.130434782608695	60.869565217391305	83.33333333333333	16.666666666666668	1.5555555555555556	62.96296296296296	22.22222222222222	11.11111111111111	3.7037037037037037	0
journalism/training#125#journalism#F.conllu	18	422	23.444444444444443	5.163380281690141	0.68	0.64	0.78	0.73	8.76777251184834	12.085308056872037	6.161137440758294	4.265402843601896	4.028436018957346	12.085308056872037	0	18.72037914691943	1.1848341232227488	0	3.5545023696682465	4.028436018957346	15.876777251184834	1.4218009478672986	0	7.819905213270142	0	0.5408450704225352	0	4.166666666666667	45.833333333333336	50.0	0	0	100.0	0	39.39393939393939	0	27.272727272727273	33.333333333333336	15.384615384615385	0	38.46153846153846	0	0	46.15384615384615	6.25	0	0	93.75	0	0	100.0	0	88.88888888888889	0	11.11111111111111	0	6.25	0	43.75	0	0	50.0	2.111111111111111	77.77777777777777	2.8484848484848486	0	12.5	21.875	34.375	25.0	3.125	3.125	4.888888888888889	11.105263157894736	9.055555555555555	2.6379821958456975	24	1.0	16	100.0	0	0	0	0	10.526315789473685	89.47368421052632	86.66666666666667	13.333333333333334	0.7109004739336493	1.4218009478672986	1.4218009478672986	5.924170616113744	6.398104265402844	0.23696682464454977	2.3696682464454977	0.7109004739336493	11.374407582938389	4.028436018957346	0.7109004739336493	0	5.213270142180095	1.1848341232227488	0	10.90047393364929	0.9478672985781991	0.23696682464454977	0	0	0.9478672985781991	0.23696682464454977	0	0.23696682464454977	0	0	1.6587677725118484	0.23696682464454977	2.132701421800948	4.502369668246446	3.080568720379147	0.47393364928909953	1.1848341232227488	4.265402843601896	6.161137440758294	0.23696682464454977	0	0.23696682464454977	15.876777251184834	4.265402843601896	0	0.47393364928909953	43.75	56.25	72.22222222222223	27.77777777777778	1.2857142857142858	71.42857142857143	28.571428571428573	0	0	0
journalism/test#10#journalism#unknown.conllu	39	847	21.71794871794872	4.428958051420839	0.59	0.525	0.72	0.615	4.250295159386068	15.230224321133411	4.6044864226682405	6.4935064935064934	4.48642266824085	13.459268004722551	0.1180637544273908	15.230224321133411	0.9445100354191264	0	3.423848878394333	10.743801652892563	12.750885478158205	0.8264462809917356	0	7.43801652892562	0	0.4844384303112314	2.0408163265306123	8.16326530612245	69.38775510204081	20.408163265306122	0	0	100.0	0	23.80952380952381	3.1746031746031744	19.047619047619047	53.96825396825397	26.666666666666668	0	13.333333333333334	6.666666666666667	0	53.333333333333336	1.8518518518518519	5.555555555555555	5.555555555555555	87.03703703703704	0	0	100.0	0	92.72727272727273	0	1.8181818181818181	5.454545454545454	37.254901960784316	3.9215686274509802	9.803921568627452	1.9607843137254901	0	47.05882352941177	2.051282051282051	87.17948717948718	2.6666666666666665	1.5873015873015872	12.698412698412698	31.746031746031747	33.333333333333336	14.285714285714286	4.761904761904762	1.5873015873015872	4.0	10.5875	10.820512820512821	2.7489300998573465	55	1.3111111111111111	45	68.88888888888889	31.11111111111111	0	0	0	15.0	85.0	89.28571428571429	10.714285714285714	0.5903187721369539	1.062573789846517	1.1806375442739079	4.132231404958677	3.423848878394333	0.2361275088547816	4.250295159386068	0.1180637544273908	14.285714285714286	4.48642266824085	0.2361275088547816	0.2361275088547816	4.6044864226682405	2.125147579693034	0	11.806375442739078	1.5348288075560803	0.1180637544273908	0.1180637544273908	0	1.062573789846517	0	0	0.5903187721369539	0	0	2.479338842975207	0	1.6528925619834711	8.382526564344746	3.187721369539551	0.1180637544273908	0.7083825265643447	2.3612750885478158	6.6115702479338845	0.1180637544273908	0	0.2361275088547816	12.632821723730814	4.6044864226682405	0	0.7083825265643447	51.515151515151516	48.484848484848484	68.75	31.25	1.1428571428571428	89.28571428571429	7.142857142857143	3.5714285714285716	0	0
journalism/test#8#journalism#unknown.conllu	43	868	20.186046511627907	4.862957937584803	0.64	0.59	0.71	0.66	9.216589861751151	13.133640552995391	5.645161290322581	2.304147465437788	3.80184331797235	16.705069124423964	0.1152073732718894	16.474654377880185	0.6912442396313364	0	3.686635944700461	5.76036866359447	15.09216589861751	0.3456221198156682	0	7.027649769585254	0	0.519674355495251	2.127659574468085	10.638297872340425	29.78723404255319	57.4468085106383	0	0	100.0	0	55.73770491803279	3.278688524590164	19.672131147540984	21.311475409836067	0	0	5.882352941176471	0	0	94.11764705882354	0	30.0	0	70.0	0	0	100.0	0	100.0	0	0	0	0	0	5.0	0	0	95.0	1.627906976744186	79.06976744186046	2.6557377049180326	1.639344262295082	9.836065573770492	37.704918032786885	31.147540983606557	13.114754098360656	4.918032786885246	1.639344262295082	4.093023255813954	12.4	10.44186046511628	2.7219020172910664	38	1.131578947368421	38	89.47368421052632	7.894736842105263	2.6315789473684212	0	0	11.538461538461538	88.46153846153847	60.714285714285715	39.285714285714285	0.8064516129032258	1.2672811059907834	0.8064516129032258	5.529953917050691	6.682027649769585	0.576036866359447	1.152073732718894	0	11.866359447004609	3.80184331797235	0.3456221198156682	0.1152073732718894	5.645161290322581	1.152073732718894	0.1152073732718894	14.976958525345623	1.4976958525345623	0.1152073732718894	0.1152073732718894	0	1.2672811059907834	0	0	0.3456221198156682	0	0	1.152073732718894	0	1.3824884792626728	6.105990783410138	3.110599078341014	0	0.4608294930875576	2.9953917050691246	5.76036866359447	0.1152073732718894	0	0	15.09216589861751	4.953917050691245	0	0.6912442396313364	52.30769230769231	47.69230769230769	93.54838709677419	6.451612903225806	1.1923076923076923	80.76923076923077	19.23076923076923	0	0	0
journalism/training#42#journalism#M.conllu	52	1343	25.826923076923077	4.573221757322176	0.62	0.58	0.73	0.67	4.839910647803425	14.966492926284438	3.8719285182427403	3.5740878629932986	2.7550260610573343	15.934475055845123	0	17.49813849590469	1.0424422933730455	0	5.137751303052867	8.562918838421444	11.020104244229337	0.9679821295606851	0.14892032762472077	9.67982129560685	0	0.499581589958159	0	19.35483870967742	63.44086021505376	17.204301075268816	0	1.8867924528301887	96.22641509433963	1.8867924528301887	40.76923076923077	3.8461538461538463	24.615384615384617	30.76923076923077	0	0	33.9622641509434	1.8867924528301887	1.8867924528301887	62.264150943396224	0	56.52173913043478	17.391304347826086	26.08695652173913	11.904761904761905	0	78.57142857142857	9.523809523809524	87.5	0	4.166666666666667	8.333333333333334	0	0	11.904761904761905	0	0	88.0952380952381	2.6923076923076925	75.0	2.523076923076923	0.7692307692307693	23.076923076923077	26.923076923076923	30.76923076923077	10.0	7.6923076923076925	0.7692307692307693	5.384615384615385	9.592857142857143	11.75	2.7182852143482066	36	1.375	64	71.875	20.3125	6.25	1.5625	0	20.754716981132077	79.24528301886792	85.45454545454545	14.545454545454545	0.7446016381236039	2.1593447505584513	1.9359642591213702	3.5740878629932986	4.095309009679822	0.5956813104988831	2.5316455696202533	0.22338049143708116	13.775130305286671	2.7550260610573343	0.7446016381236039	0.07446016381236038	4.244229337304542	0.8190618019359642	0.07446016381236038	14.594192107222636	1.340282948622487	0	0	0	1.2658227848101267	0.07446016381236038	0	0.22338049143708116	0.29784065524944153	0	3.052866716306776	0.22338049143708116	2.1593447505584513	7.818317200297841	3.9463886820551006	0.07446016381236038	0.6701414743112435	3.7230081906180192	6.403574087862993	0.14892032762472077	0	0	11.020104244229337	3.8719285182427403	0	0.7446016381236039	31.9672131147541	68.0327868852459	84.33734939759036	15.662650602409638	1.2352941176470589	80.88235294117646	14.705882352941176	4.411764705882353	0	0
journalism/test#136#journalism#unknown.conllu	37	779	21.054054054054053	4.557184750733138	0.64	0.595	0.78	0.725	5.905006418485238	12.836970474967908	7.445442875481387	3.465982028241335	2.8241335044929397	14.634146341463415	0	17.971758664955072	1.4120667522464698	0	6.675224646983312	3.465982028241335	12.45186136071887	1.4120667522464698	0	8.472400513478819	1.0269576379974326	0.4941348973607038	0	4.0	30.0	66.0	0	0	97.29729729729729	2.7027027027027026	56.06060606060606	3.0303030303030303	21.21212121212121	19.696969696969695	18.91891891891892	0	32.432432432432435	0	2.7027027027027026	45.945945945945944	3.7037037037037037	29.62962962962963	11.11111111111111	55.55555555555556	4.0	0	92.0	4.0	92.5925925925926	0	0	7.407407407407407	20.0	0	16.0	0	0	64.0	2.1621621621621623	70.27027027027027	2.5303030303030303	0	16.666666666666668	36.36363636363637	31.818181818181817	9.090909090909092	4.545454545454546	1.5151515151515151	4.1891891891891895	9.7375	9.864864864864865	2.798449612403101	32	1.1590909090909092	44	90.9090909090909	6.818181818181818	0	0	2.272727272727273	15.625	84.375	73.46938775510205	26.53061224489796	0.5134788189987163	2.5673940949935816	1.5404364569961488	6.546854942233633	5.134788189987163	0.5134788189987163	1.1553273427471116	0	12.066752246469832	2.8241335044929397	0.7702182284980744	0.12836970474967907	2.8241335044929397	2.310654685494223	0.25673940949935814	13.99229781771502	0.5134788189987163	0	0	0	1.1553273427471116	0.12836970474967907	0	0.5134788189987163	0.12836970474967907	0.7702182284980744	0.6418485237483954	0.25673940949935814	2.310654685494223	7.702182284980744	5.905006418485238	0.12836970474967907	0.6418485237483954	3.851091142490372	4.492939666238768	0	0	0.12836970474967907	12.45186136071887	4.7496790757381255	0	0.3851091142490372	36.61971830985915	63.38028169014085	86.66666666666667	13.333333333333334	1.2857142857142858	77.14285714285714	17.142857142857142	5.714285714285714	0	0
